halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
230440,5,168.108493088,-7,1,-16.10159752574974,70.04520545333332,-5,1,-16.35316416447192,70.04520545333332,-8,4,-16.428476505602525,168.108493088,-10,-4,-16.319783691809292,42.027123272,-2,5,-16.91768395760457,84.054246544,-2,3,-16.598556477095336,140.09041090666665,-6,4,-15.973892822640067,56.03616436266666,-9,1,-16.73741725159887,28.01808218133333,-5,-4,-16.32741011921211,154.09945199733332,-8,-3,-16.27693980332389
399714,5,448.31480830866667,15,21,-17.71796618724137,506.7906528706667,13,22,-17.771811682397384,233.90337824800002,11,4,-17.39701322916079,311.87117099733337,1,15,-17.38674588512982,214.4114300606667,-20,2,-17.55672955172507,311.87117099733337,23,-12,-17.67561355424229,331.36311918466674,-9,6,-17.358610722109916,331.36311918466674,5,-19,-17.823281273772178,331.36311918466674,1,-18,-17.74955487328323,370.3470155593334,12,-21,-17.8066774554698
6815,5,19.171666354,3,0,-17.34251110836421,38.343332708,2,0,-16.909487923787037,57.514999062,4,0,-17.44199551729622,38.343332708,2,1,-17.27648576401968,38.343332708,-1,-2,-17.38999075044414,38.343332708,1,-1,-17.595418416087874,38.343332708,3,1,-17.004347151117113,19.171666354,3,-1,-17.653607870500288,153.373330832,1,0,-16.742582851778707,153.373330832,1,-8,-16.439222340720775
399132,5,395.1327875200001,1,2,-15.830355914055303,395.1327875200001,3,-1,-15.871828045056567,335.86286939200005,1,4,-15.84224113915699,256.836311888,-3,-5,-15.575596499594518,335.86286939200005,1,3,-15.990317019229899,256.836311888,1,4,-16.148141277931302,414.88942689600003,-4,-5,-15.41669341676539,375.376148144,2,6,-15.311555545869062,237.07967251200003,2,-3,-16.372514951074876,375.376148144,-2,0,-15.877683339365532
382159,5,588.7373893833334,5,-12,-16.813963925891947,470.98991150666666,0,-8,-16.638315601856775,447.44041593133335,5,-11,-16.784016081788387,306.1434424793334,12,0,-16.552414067464753,235.49495575333333,4,-8,-16.25244252290728,541.6383982326666,-8,-3,-16.42654947020941,423.89092035600004,21,8,-16.939667191087526,494.539407082,10,3,-16.45816496427947,494.539407082,3,12,-16.719747029276256,565.187893808,33,1,-16.83433747865335
305807,5,26.870155706666665,1,-4,-16.51369373927467,67.17538926666667,0,-4,-16.05426362217578,26.870155706666665,1,-2,-16.427619351942234,67.17538926666667,2,-4,-16.211661513234723,67.17538926666667,2,-2,-15.94669298665211,67.17538926666667,-2,2,-16.11206465164978,40.30523355999999,1,1,-15.892464009584337,80.61046711999998,2,3,-16.051207773352317,53.74031141333333,1,2,-15.847890251543305,53.74031141333333,1,2,-15.909142895803612
131628,5,181.77408104333333,-4,6,-17.214250226433244,129.83862931666667,0,3,-17.55877699406732,181.77408104333333,1,1,-17.315168257975223,207.74180690666665,-1,3,-17.579463979548585,155.80635518000003,-6,2,-17.209684698349324,103.87090345333333,3,-2,-17.159197308803286,129.83862931666667,2,-1,-17.29208358570244,207.74180690666665,0,-4,-17.59235958776218,51.93545172666666,0,-4,-17.242269261000082,181.77408104333333,-1,-4,-17.06237659784836
382687,5,464.003724044,3,-3,-17.544891172128242,508.1945549053334,10,9,-17.833609096659075,508.1945549053334,2,-9,-17.22779875931968,574.4808011973333,-4,-4,-17.053694119445765,574.4808011973333,-8,15,-17.90280925981092,441.90830861333336,-2,1,-17.560905315789746,552.3853857666668,5,2,-16.954213712309297,662.8624629200001,12,14,-16.825904137558197,552.3853857666668,-1,-1,-17.596757171372577,574.4808011973333,-5,1,-17.357069685684277
399717,5,593.4700990666666,3,21,-17.562743459496307,735.9029228426666,4,3,-17.18818847724875,593.4700990666666,-5,-5,-17.5066893785733,688.4253149173333,-9,10,-17.521550057617368,735.9029228426666,-16,13,-17.816294782771855,783.380530768,-11,-1,-17.70323620204309,569.731295104,-3,5,-17.688234887903178,617.2089030293333,2,-8,-17.53385863996131,735.9029228426666,-9,-19,-17.1995944519383,664.6865109546667,5,-21,-17.562608901676832
25394,5,424.0697141186667,-5,6,-15.802305268319564,350.3184594893334,-10,13,-15.725713566733873,331.8806458320001,-4,-12,-15.919239718867487,460.9453414333334,-3,16,-15.773111758531478,1087.8310057826668,-6,-78,-15.871131916957232,184.37813657333336,-2,-17,-15.81990834639268,350.3184594893334,-2,14,-15.689717290913137,313.4428321746667,-3,-18,-16.048966332818523,350.3184594893334,-15,-2,-15.633941535872232,387.19408680400005,-5,-7,-15.94689063479467
376248,5,759.4979057600001,32,9,-18.365927653033893,645.5732198960001,20,21,-18.20191112992655,873.4225916240001,34,-17,-18.49980268195172,683.5481151840002,-1,4,-18.045509854115245,702.5355628280001,-16,-17,-18.19415351923586,854.4351439800001,21,-28,-18.449056890657086,873.4225916240001,36,21,-18.529300104668867,759.4979057600001,-9,18,-17.92808708379055,607.5983246080001,7,-1,-18.0013373590694,645.5732198960001,32,-10,-18.354136447619283
10362,5,444.5109267993334,-5,1,-18.307426233742383,376.12463036866666,-8,-2,-18.07172543697794,444.5109267993334,-1,-1,-18.39703369901324,341.9314821533334,5,4,-18.19341810040648,444.5109267993334,1,-7,-17.593900642696315,547.0903714453334,1,-7,-17.846145464484742,478.70407501466667,5,-1,-18.41999431522799,444.5109267993334,1,1,-17.7907745644621,581.2835196606667,-6,13,-18.229051547459008,376.12463036866666,4,-3,-18.48930129479762
405910,5,216.43432478199998,2,-2,-15.984398069557464,133.190353712,-2,-5,-16.33776675436019,283.02950163799994,3,-8,-15.949616773874965,249.73191320999996,5,-2,-16.078886018983752,266.380707424,7,-9,-15.8802205305102,216.43432478199998,-5,2,-15.802983451791192,133.190353712,-2,3,-16.36676213965582,199.78553056799998,2,-2,-16.028730764649808,266.380707424,0,10,-15.784494341375172,199.78553056799998,1,0,-15.970047557697306
22046,5,259.94990020800003,1,-2,-16.906130498002444,281.612391892,-2,3,-16.61720853309285,324.93737526,-5,2,-16.824032153710775,498.23730873200003,3,6,-16.923106293444462,541.5622920999999,-5,-9,-16.516947210218596,324.93737526,3,-4,-16.726381473227235,433.24983368000005,-9,-12,-16.216038859248094,238.287408524,0,2,-17.055538920614786,411.587341996,5,6,-16.389509942573525,346.599866944,1,-3,-16.53233117461926
136739,5,13.31773897,-1,-4,-16.881898632326347,13.31773897,-3,-3,-16.75295621317378,13.31773897,-2,-4,-16.73034057970348,13.31773897,1,-1,-16.453373000258097,39.95321691,1,-5,-15.852614777961598,133.1773897,-5,-2,-14.953086098162714,26.63547794,-2,2,-16.470193471247086,79.90643382,0,1,-15.25904223980993,26.63547794,-2,4,-16.45136743934502,26.63547794,-2,3,-16.22726487079568
75598,5,397.90224283199996,-5,-4,-15.00376102664088,414.48150294999994,-7,-1,-15.138489573179754,414.48150294999994,-5,0,-15.148120094341522,397.90224283199996,-1,2,-15.10290533808029,397.90224283199996,-2,-9,-14.78320266949973,447.64002318599995,3,-1,-15.1084324903237,464.21928330399993,-5,4,-15.16312609216346,447.64002318599995,-5,0,-15.088168554527314,431.06076306799997,2,-6,-14.81805736955679,431.06076306799997,-4,-4,-14.864514311395858
56431,5,630.334280436,-7,-7,-17.65969822534911,570.302444204,7,6,-17.535776350782264,720.382034784,10,-4,-17.602982414854832,450.23877174,-2,-2,-17.660343117896296,510.27060797200005,-4,3,-17.69717677836878,510.27060797200005,-8,1,-17.67620145959713,660.3501985519999,3,-6,-17.546088849076856,570.302444204,8,-6,-17.65624635469752,600.3183623200001,-3,-10,-17.57509435490045,630.334280436,8,-6,-17.55268168872405
62333,5,290.43216879333335,-10,-6,-17.326718165606508,580.8643375866667,-6,-2,-17.10532043673453,261.388951914,-10,-7,-17.611462859328437,145.21608439666667,-4,1,-17.366951975351736,464.6914700693333,0,-2,-16.84581038705486,348.51860255199995,-9,-3,-17.254577118389555,319.4753856726667,-11,6,-17.363633105921373,232.34573503466666,-6,0,-17.170222881042445,290.43216879333335,-10,6,-17.503728915717062,377.56181943133333,-10,6,-17.448363342738954
157682,5,390.125134336,-10,-10,-18.11985866574531,613.0537825279999,-5,-17,-18.04637312366515,390.125134336,-8,9,-18.049386042830207,557.3216204800001,-8,-20,-17.93415051897284,529.455539456,14,9,-17.90303854171089,473.723377408,-10,20,-17.986947559429463,640.919863552,-8,-18,-17.770307353361137,473.723377408,-10,19,-18.26001121876793,529.455539456,5,4,-18.010561977148036,390.125134336,-9,9,-18.0276115008942
43545,5,171.43446020666667,3,0,-15.2744533347039,137.14756816533333,3,0,-15.930803709895656,68.57378408266666,3,1,-15.526128404784416,205.721352248,2,-1,-15.400649942785478,325.7254743926667,0,1,-15.75163104776177,120.00412214466667,3,-1,-15.72098873991655,51.430338062,3,-2,-15.77319761243745,51.430338062,2,-1,-15.89906229844842,377.15581245466666,5,-1,-15.681173844046626,68.57378408266666,4,-2,-15.732199388862277
395317,5,1094.536657144,-11,22,-18.37376621600454,1055.446062246,-7,1,-18.284028319417644,625.4495183680001,2,0,-18.846031427739547,859.9930877560001,-2,-1,-19.02059921156042,977.26487245,-3,2,-18.899847812762257,1016.355467348,-6,3,-18.577241877465834,820.9024928580001,-2,1,-18.77102328065839,820.9024928580001,1,-1,-18.953460550067327,742.7213030620001,-2,1,-18.876200894004853,1016.355467348,-10,-21,-18.43976772743776
382643,5,1427.2423088639998,2,-1,-19.28469983819323,1456.976523632,1,0,-19.145621167617115,475.74743628799996,1,-2,-18.892816627027692,1070.4317316479999,-46,23,-18.808243690408574,505.481651056,0,-2,-19.204296596666115,802.823798736,-70,-5,-18.674358430118776,921.760657808,-84,22,-18.824866777519787,1516.4449531679998,3,-2,-18.99995376169403,1546.1791679359999,0,1,-18.82458384412988,1635.3818122399998,1,0,-18.540248333645927
30811,5,216.59992635199998,-1,3,-16.051927287396722,198.54993248933332,0,4,-15.997637885735365,144.39995090133334,-2,1,-16.296204900388062,144.39995090133334,-4,-1,-16.259302267608724,198.54993248933332,-2,1,-16.13286711733889,288.7999018026667,3,0,-15.652322390782338,198.54993248933332,-3,-2,-16.15969959238278,198.54993248933332,0,-3,-16.00831002157782,162.44994476399998,-3,-3,-16.279044693593427,216.59992635199998,-4,-3,-16.059922506708034
157794,5,608.4793899246667,1,1,-16.98959228227087,704.5550830706668,1,2,-16.992612190683722,704.5550830706668,1,-1,-16.813141846870995,640.5046209733333,6,-2,-16.57869778609902,576.454158876,-2,-1,-16.84850236202388,768.605545168,0,2,-17.09938077360971,480.3784657300001,-3,-5,-16.7961366432346,512.4036967786667,-8,-5,-16.728631434039677,608.4793899246667,-1,4,-17.247870913798216,512.4036967786667,-1,3,-17.13978023905006
394426,5,337.85961568,-6,-4,-15.26305830828877,337.85961568,-6,-2,-15.225313772569649,270.287692544,-3,-1,-15.236289464095492,219.608750192,-4,1,-15.300625013551873,456.110481168,0,-6,-15.364480581499727,270.287692544,-3,-1,-15.170753503559524,219.608750192,-4,1,-15.286340424572835,253.39471175999998,-4,-2,-15.321029107356658,84.46490392,-4,-1,-15.83511998338296,168.92980784,-5,-1,-15.55610534502793
276540,5,132.935950532,6,4,-14.78869430838379,189.90850075999998,6,5,-14.585347959853301,94.95425037999999,7,-1,-15.48373011127913,113.94510045599999,4,4,-14.953834826987915,18.990850075999997,-5,-1,-15.364463983625889,208.899350836,6,-5,-14.620584688706543,322.844451292,9,1,-14.865746931914138,75.96340030399999,6,-6,-15.098675863171557,94.95425037999999,3,-4,-15.042178946491923,18.990850075999997,7,-5,-15.721698547459859
210828,5,96.48713749000001,-10,0,-17.580559072468255,77.189709992,-22,14,-17.566938590710294,77.189709992,-9,-26,-17.545831562822208,77.189709992,-1,28,-17.521450918022047,96.48713749000001,-19,-27,-17.612961988664956,115.784564988,-11,-31,-17.408843760576445,96.48713749000001,-7,29,-17.547471007528248,347.353694964,-2,-25,-16.89768778991722,77.189709992,-26,8,-17.512642933974355,308.758839968,-10,-1,-17.02504947255779
355911,5,318.0622682,-15,10,-17.379728144431787,371.07264623333333,-3,-4,-17.213930451645187,265.0518901666666,-14,10,-17.527942766194627,424.08302426666665,-20,-14,-17.769261745704497,318.0622682,0,7,-17.86772671702991,344.56745721666664,-3,14,-17.623481275037914,318.0622682,-11,-10,-17.76373513703069,344.56745721666664,-8,-1,-18.098911997847537,238.54670115000002,-4,-10,-17.79230598118226,238.54670115000002,-15,-6,-17.897136674608443
375997,5,332.4658423679999,3,-2,-16.212085882661995,415.58230296,2,1,-16.686498454361484,221.64389491199998,1,0,-16.935655466399947,443.28778982399996,-4,5,-16.50246585504096,415.58230296,-5,2,-16.50017791086978,304.76035550399996,2,-4,-16.881040402926978,332.4658423679999,4,0,-16.52377613513646,748.0481453279999,1,-4,-17.49598129356962,277.05486864,-2,0,-16.756768285246935,360.171329232,3,-4,-16.641520563506024
122977,5,134.38722739733333,3,3,-19.05920198525386,638.3393301373334,-1,2,-17.857605742487408,436.7584890413333,2,-1,-18.431646342719414,403.161682192,-1,3,-18.587558467399788,604.742523288,-5,-1,-18.265282631722858,268.77445479466667,3,-4,-18.773113396987064,604.742523288,-1,3,-18.083424530439224,503.95210274,-1,-4,-18.378972542240884,302.371261644,0,-3,-18.50995399082045,503.95210274,2,-5,-18.398472293855672
76079,5,89.39130542333334,-1,-6,-16.369393189809557,196.66087193133336,-3,-4,-16.147712888148,125.14782759266669,0,-6,-16.208150343005833,321.8086995240001,3,0,-16.147757199331153,321.8086995240001,-4,5,-15.593436551497625,482.713049286,-6,-3,-15.79574474131185,178.78261084666667,-2,3,-16.44975095015532,411.20000494733335,3,0,-16.237320902134506,464.83478820133337,-1,6,-16.41508629685176,339.6869606086667,0,5,-16.61063270469054
396174,5,221.83207329,6,-3,-16.79958521689409,221.83207329,8,-9,-17.234764833118604,340.142512378,6,12,-16.59008472454145,428.875341694,3,-10,-16.526671310381637,207.043268404,9,8,-17.033708051892717,162.676853746,2,12,-16.939523585504702,236.620878176,2,-10,-17.02007317645994,340.142512378,1,10,-16.600112738722615,177.46565863200001,9,-1,-17.096035591605997,221.83207329,0,4,-16.793227032608748
27024,5,217.94013058,-39,-7,-17.561831872703834,283.322169754,-29,-14,-17.589774968337647,261.528156696,-40,11,-17.565883544618437,196.14611752200003,-33,-19,-17.55657809640971,87.176052232,5,11,-17.230084313211684,261.528156696,-24,17,-17.60578807131904,239.734143638,-41,-15,-17.523382568807897,283.322169754,-38,17,-17.64347389282772,152.558091406,-21,1,-17.48155683031065,217.94013058,-39,6,-17.557048785257514
447109,5,375.89605897200005,3,-14,-16.934919578890913,313.24671581,-2,-7,-16.775467069042072,334.1298301973334,7,-19,-16.864686496695775,375.89605897200005,14,5,-16.805933768450526,334.1298301973334,6,-14,-16.5957086986459,313.24671581,-12,-10,-16.70095891326713,375.89605897200005,0,6,-16.429921430293078,355.0129445846667,14,-1,-16.855590455149702,396.77917335933336,6,17,-16.598428351161253,396.77917335933336,8,10,-16.67402801861116
320884,5,86.05147401600001,-92,39,-16.242957255019434,86.05147401600001,-77,35,-17.574817942609346,64.538605512,-96,25,-16.822736042552343,107.56434252000001,-99,14,-16.095349463603952,172.10294803200003,-54,20,-16.980462102519766,150.590079528,-19,-6,-17.126202391000987,129.077211024,-85,-19,-17.284564747984334,129.077211024,-98,-19,-15.9774426151059,150.590079528,-83,-42,-16.716957790501947,107.56434252000001,-92,-39,-16.01656661533505
158470,5,59.8332185,1,3,-16.550448811953274,47.8665748,1,3,-16.76155947421762,11.9666437,1,1,-18.21182277549311,11.9666437,-1,2,-18.257114148929702,11.9666437,-4,1,-18.255974113789215,35.8999311,4,-2,-16.70007408445732,11.9666437,2,0,-16.990521357796695,11.9666437,0,-4,-18.296268953706672,47.8665748,-1,-4,-16.49656820222063,11.9666437,1,-4,-17.905894300738424
97309,5,208.30009442666667,10,20,-17.299708093882636,193.42151625333335,15,12,-17.48230401907474,89.27146904000001,5,14,-17.477325667330433,89.27146904000001,-4,-6,-17.469594363094284,104.15004721333334,-10,17,-17.06091390143387,148.78578173333338,7,10,-17.568698954296767,74.39289086666669,3,-12,-17.456237875906417,74.39289086666669,-1,-4,-17.214394507339104,104.15004721333334,8,-7,-17.507018388819912,119.02862538666668,4,-1,-17.24809244632616
113642,5,1438.099940608,66,-71,-17.368501360650743,1056.1046438839999,-42,37,-17.396344512342118,269.64373886399994,1,0,-16.658507330383028,359.524985152,-3,4,-16.60718392570661,404.46560829599997,-5,-2,-16.731858987312922,426.935919868,-5,-6,-16.71310323390359,314.58436200799997,6,-10,-16.475561373104398,269.64373886399994,0,-1,-16.72641791311286,471.87654301199996,-10,-1,-16.851111655844555,719.049970304,-4,0,-17.260816282993233
211889,5,111.32994045866668,-1,-1,-18.43016956484671,83.49745534400002,0,0,-17.879132523074055,500.984732064,10,4,-17.046312872913102,166.99491068800003,-2,1,-17.621321488976708,83.49745534400002,-4,1,-17.826584820138084,83.49745534400002,-2,-1,-18.42814922036108,111.32994045866668,0,0,-17.849642325282975,83.49745534400002,0,0,-18.326420276057686,194.8273958026667,-4,-1,-17.69385704141345,194.8273958026667,0,-1,-17.68343660587057
30899,5,141.34769561,0,-3,-16.12402297581439,115.64811459,4,0,-16.130699376818953,179.89706714,-6,5,-15.96871396574138,154.19748612,-2,-1,-15.95791600852207,115.64811459,1,0,-16.104017146519936,102.79832408,1,1,-16.074947292410464,167.04727663,-2,0,-15.813195229737232,167.04727663,2,1,-15.952421091981492,115.64811459,-3,-6,-16.00437384803479,128.4979051,-6,-5,-16.197075486048533
381732,5,220.96444076666666,-1,4,-17.88195658783389,180.78908790000003,0,4,-17.89388767134945,200.87676433333334,0,1,-17.935930617717496,100.43838216666667,-3,3,-17.831941312661655,341.49049936666665,2,-5,-17.587976575100676,180.78908790000003,3,-3,-17.912976125254282,140.61373503333334,1,-1,-17.763618012868577,100.43838216666667,-2,-5,-17.910091447621536,241.0521172,-2,-5,-17.92402223110168,220.96444076666666,-1,-5,-17.73502922229119
92989,5,411.24597192000004,10,0,-17.38907454442579,274.16398128000003,8,-1,-17.537987895384816,411.24597192000004,5,2,-17.199905745386896,171.3524883,8,-1,-17.437153429188072,274.16398128000003,2,-1,-17.38179320169747,376.97547426,1,2,-17.19982811880645,171.3524883,46,-86,-18.564139169440693,411.24597192000004,10,0,-17.146340618037303,274.16398128000003,8,0,-17.54877869889387,308.43447894,10,0,-17.54363243761748
206805,5,71.45110517866668,5,-7,-15.419489409983754,196.49053924133338,3,-6,-14.885221944029063,17.86277629466667,4,-3,-16.79598340680191,17.86277629466667,7,-5,-16.762197229755017,35.72555258933334,6,-2,-16.222863990309136,214.35331553600003,-2,4,-14.698584159171453,17.86277629466667,3,0,-16.81398967921087,17.86277629466667,6,5,-16.829044609159638,17.86277629466667,6,6,-16.755285010279994,17.86277629466667,5,7,-16.348732919343874
90759,5,864.771185434,-32,-8,-16.58517476071667,509.9932632046667,5,0,-16.374098782509833,864.771185434,-32,6,-16.790154183635757,731.7294645979999,-23,-18,-16.498112222085958,620.8613639013333,10,-25,-16.736857534181198,665.2086041800001,-25,-9,-16.705677967308134,576.5141236226666,1,-1,-16.82936447068643,465.64602292599994,3,0,-16.58347964258465,532.166883344,-16,4,-16.4857369295829,509.9932632046667,1,2,-16.74481604128826
140173,5,62.256014594666674,-39,22,-17.429594982078406,62.256014594666674,-34,25,-17.47655819159466,31.128007297333337,-36,1,-17.480661155822336,155.64003648666667,-40,20,-17.426453480082674,93.38402189200002,-34,0,-17.515205814605714,46.69201094600001,-5,-18,-17.474870316480455,62.256014594666674,-30,4,-17.584317258899244,62.256014594666674,-39,-24,-17.524926034111306,62.256014594666674,-42,-19,-17.541313439198195,62.256014594666674,-38,-23,-17.62895794455676
273682,5,364.52620289866667,4,12,-16.79679543899418,390.56378882,12,4,-16.876767922177415,364.52620289866667,4,18,-16.88385838052578,312.45103105600003,-3,-2,-16.835818954781644,364.52620289866667,-3,17,-17.03059986489056,416.60137474133336,15,10,-16.93580211222649,312.45103105600003,-1,-3,-16.672852770718496,338.4886169773334,-2,2,-17.332069837235817,416.60137474133336,9,-16,-17.026961650699015,338.4886169773334,2,-12,-16.816569968346965
382456,5,135.62197642066667,-5,9,-16.146708717689606,73.02721807266667,7,-1,-17.02715983461581,208.64919449333334,2,6,-16.10485730259424,135.62197642066667,-9,-16,-17.003642736176957,146.05443614533334,0,5,-17.433853651935564,146.05443614533334,11,18,-17.18637008252264,135.62197642066667,1,-23,-17.267785237467304,83.45967779733334,-6,10,-16.99177648673643,83.45967779733334,7,-8,-16.863696230031277,73.02721807266667,2,-9,-16.622023930202126
130988,5,59.97559055733333,-1,-1,-19.361561256564464,59.97559055733333,-4,0,-18.860275865335865,779.6826772453334,-36,52,-18.273994984542487,239.9023622293333,0,3,-18.68135823545181,899.63385836,-2,-4,-18.344015895105713,569.7681102946666,-2,2,-18.512671021989654,569.7681102946666,-5,-3,-18.069733970632228,1529.3775592119998,-63,-33,-18.14178960684228,89.963385836,-3,1,-19.055809207354557,479.8047244586666,-4,0,-18.044749205409726
43288,5,301.25615187200003,-10,-13,-16.678341235837753,347.60325216,-13,-10,-16.741064465835173,417.12390259200004,-12,-4,-16.9146896197771,254.909051584,1,0,-16.766335229936402,347.60325216,7,-8,-16.45774129465407,370.776802304,-1,-1,-16.830088986350592,324.429702016,-12,7,-16.8937461545301,370.776802304,-8,6,-16.45780130764387,254.909051584,-8,12,-16.753038289484824,254.909051584,-10,12,-16.694730417894895
246404,5,506.9774172019999,8,14,-17.80076005258447,560.3434611179999,36,6,-18.059911696935018,853.8567026559999,12,55,-18.128043779884994,560.3434611179999,-17,-28,-18.312464372896393,853.8567026559999,-1,54,-17.961324116561578,1067.3208783199998,43,38,-17.891198499940305,933.9057685299999,15,-54,-18.053493133335863,693.758570908,-10,16,-17.514367148225375,667.07554895,31,-44,-17.962723776813917,373.56230741199994,12,-32,-17.88167874548027
284879,5,596.43684265,-14,-33,-17.014688968060895,423.2777593,-21,-28,-16.950474251401797,134.67928705000003,1,-1,-16.673777367616204,288.59847225,11,-15,-16.18429158160172,288.59847225,22,-6,-16.820597011664088,423.2777593,-35,3,-16.998564301471816,134.67928705000003,-2,1,-16.642231149253895,250.11867595,3,18,-16.814313618085457,442.51765745,-8,32,-17.012098458459505,461.75755560000005,-14,33,-16.990257704871045
28840,5,186.27384677600003,-1,-2,-15.537595724990958,186.27384677600003,-2,-1,-15.439962414915044,217.31948790533335,-2,-1,-15.468300436680622,217.31948790533335,-1,0,-15.421644399455253,217.31948790533335,-1,2,-15.34340158189194,217.31948790533335,0,-1,-15.35160688977308,155.2282056466667,-1,-1,-15.800062373600035,217.31948790533335,-1,1,-15.51027454597832,155.2282056466667,1,-2,-15.692961684184297,155.2282056466667,0,-2,-15.833207662262268
399280,5,308.94250609200003,2,-1,-17.86520250962071,411.92334145600006,1,-1,-17.8538880485832,411.92334145600006,0,-1,-17.921895988632407,514.9041768200001,-2,-2,-17.79311664348183,480.5772316986667,0,-2,-17.91074418139605,480.5772316986667,-1,1,-17.780154334091748,480.5772316986667,1,2,-17.591987321252297,549.2311219413334,1,0,-17.795143231720342,549.2311219413334,-2,0,-17.64751153701598,446.2502865773334,2,-3,-17.45111309667019
393552,5,267.52822101000004,-1,-1,-17.213466560228774,297.25357890000004,-1,0,-17.180426164954294,326.97893679000003,1,-1,-17.17348902338568,445.8803683500001,0,-2,-17.093337890417537,267.52822101000004,-1,3,-17.435960702285534,416.15501046,-1,9,-16.94895302421354,356.70429468000003,-2,-3,-17.143191910438915,356.70429468000003,-4,1,-17.322145808085114,267.52822101000004,1,-3,-17.292190016513906,297.25357890000004,-3,-3,-17.309882699224353
254503,5,599.838551136,-1,-5,-15.784060801077302,566.5141871840001,-4,-4,-15.82596449456171,99.973091856,-2,-1,-16.363496450750432,199.946183712,1,-2,-15.912748720178115,483.203277304,2,-1,-15.69218769691033,66.648727904,-2,1,-16.517661627033938,299.919275568,-1,-4,-16.174589033034664,266.594911616,15,10,-16.127706431172278,249.93272964,2,1,-16.446903869884373,249.93272964,0,2,-16.415177736197478
288154,5,114.34301734,5,-2,-16.977167433067134,209.62886512333336,14,1,-16.49522010491416,114.34301734,5,-1,-16.962223470085323,133.40018689666667,5,-1,-16.99931905341101,190.57169556666665,1,-1,-16.628714486338723,114.34301734,2,0,-17.008423563386014,209.62886512333336,4,-1,-16.875691595134267,190.57169556666665,8,2,-16.54635668161425,152.45735645333335,5,1,-16.702522612899084,209.62886512333336,10,0,-16.5999174475752
82975,5,431.938037898,11,6,-17.820232557042782,318.270133188,-3,13,-17.810339924748813,477.40519978200007,11,8,-17.891409273918,386.47087601400005,-6,1,-17.740054662191106,500.138780724,-16,15,-17.483818211085275,227.33580942,13,2,-17.814698994239407,477.40519978200007,13,-9,-17.68811645609096,386.47087601400005,-19,-8,-17.869484089090815,545.605942608,-12,-22,-17.528176528476887,545.605942608,-12,-22,-17.69062403846437
219277,5,26.582817857333335,-1,1,-18.545680337699473,26.582817857333335,-2,3,-18.479359877104674,53.16563571466667,0,-1,-17.924611914576975,26.582817857333335,-1,3,-18.589296767604935,505.0735392893334,-1,0,-17.136327015056608,531.6563571466668,-1,-4,-17.004528787641213,265.8281785733334,-1,2,-17.16122047663081,53.16563571466667,-1,-4,-18.08248333147786,531.6563571466668,1,-2,-16.897024355561,26.582817857333335,0,-2,-18.113617699474
156657,5,8.660908788666667,-4,1,-17.010903890506604,17.321817577333334,-5,0,-15.628200263896119,8.660908788666667,-4,0,-16.52039483314485,8.660908788666667,-4,0,-16.603710833361134,8.660908788666667,-3,0,-17.004647580011895,17.321817577333334,-1,-2,-16.30099066697599,8.660908788666667,-4,-1,-16.737640558127282,8.660908788666667,-4,-2,-16.851024577068987,8.660908788666667,-4,-2,-16.62316034158469,17.321817577333334,-4,-2,-16.757306871164253
111329,5,347.29120787200003,7,-6,-16.146176828558886,297.678178176,3,-2,-16.055510440925254,347.29120787200003,7,-6,-15.909944787613057,264.60282504533336,-1,1,-15.989170877858925,297.678178176,-2,-4,-15.65603456628326,314.2158547413333,3,5,-15.676270839259203,363.8288844373334,1,-9,-15.6825218866163,347.29120787200003,3,4,-15.924925634977633,297.678178176,-1,-12,-16.10769786657132,314.2158547413333,-1,-10,-16.179356423351415
181226,5,27.006622403999998,3,0,-15.2703902271371,27.006622403999998,4,-1,-15.592211899696437,27.006622403999998,3,2,-15.323594345021107,229.556290434,30,-18,-14.626326057073072,27.006622403999998,1,2,-15.764777434194656,40.509933606,2,2,-15.16064648116037,121.52980081799998,13,3,-14.762707865090533,27.006622403999998,1,1,-15.552383114673994,40.509933606,2,-2,-15.270875687368445,27.006622403999998,1,-2,-15.467217328208783
