halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
44166,4.64,251.64140784893615,-18,13,-17.750195936296052,251.64140784893615,-20,19,-17.739859459121714,335.5218771319149,-14,-8,-17.950824244621714,307.5617207042553,-18,25,-18.035043986812603,279.6015642765957,-28,-12,-18.139966893048843,279.6015642765957,1,-26,-18.004149440118745,307.5617207042553,-5,22,-17.75049361670348,307.5617207042553,-17,-25,-18.006484456062054,223.68125142127658,-28,-7,-17.96632773240132,251.64140784893615,-16,-16,-18.010603464994446
302718,4.64,101.73733458439717,-9,17,-17.25064728320168,76.30300093829788,-5,17,-17.21952732089514,101.73733458439717,-8,8,-17.401286521018026,101.73733458439717,-18,9,-17.111739066411296,101.73733458439717,-19,8,-17.030904889776764,50.86866729219859,9,-6,-17.410299035852105,101.73733458439717,-5,-5,-17.195549983043705,101.73733458439717,-14,-13,-17.36787544369628,76.30300093829788,-11,-17,-17.367243476112776,101.73733458439717,-9,-19,-17.35894752139157
229433,4.64,330.36922434680855,-2,3,-17.072777808613285,330.36922434680855,2,11,-17.179196647029453,177.8911208021277,-2,3,-17.03433850878274,228.7171553170213,-10,4,-16.98144059158706,101.65206902978726,-17,11,-17.13035769448269,203.3041380595745,8,-2,-17.170732192607097,203.3041380595745,1,-6,-16.524871641721816,101.65206902978726,-9,-11,-17.31210619694285,203.3041380595745,-3,-13,-17.17574139713339,177.8911208021277,-2,-15,-17.339508579943804
132289,4.64,1202.934038503546,1,14,-17.791351699649454,530.7061934574468,6,-7,-17.505561506096416,884.5103224290781,4,6,-17.599011457190954,601.467019251773,-1,-8,-17.860574498626214,601.467019251773,5,4,-17.79863577857984,495.3257805602837,1,8,-17.65085714746501,778.3690837375888,1,-14,-17.7493872659758,530.7061934574468,6,5,-17.632771026962285,707.6082579432625,6,-2,-18.02073225916456,1026.0319740177306,1,3,-17.67521325111389
44006,4.64,468.99502251063836,3,2,-15.49652404407965,419.62712540425537,2,4,-15.478094098017046,789.8863537021277,-22,-60,-16.473383109719663,493.67897106382986,1,2,-15.739765228455937,419.62712540425537,-2,-2,-15.64166080594753,419.62712540425537,3,-4,-15.745676017393663,839.2542508085107,-52,18,-16.642756398672816,444.31107395744687,4,-1,-15.542587354096995,493.67897106382986,-2,-5,-15.469312939048947,444.31107395744687,4,1,-15.492435172735625
261053,4.64,781.2465600510637,23,7,-17.72000012193378,1009.1101400659575,-6,-25,-18.134568567291115,878.9023800574467,-9,1,-18.140066586156966,911.4543200595745,0,-21,-17.9153598685668,748.6946200489363,-19,-24,-17.94369111371477,1171.8698400765957,-18,18,-18.11813034268368,1171.8698400765957,-14,-8,-18.097975190989196,846.3504400553192,28,-31,-17.928637842932808,520.8310400340425,4,14,-17.45809690779008,781.2465600510637,23,-8,-17.649328168858148
90020,4.64,541.6038069574469,-7,2,-17.945070803887106,631.8711081170213,-7,3,-18.058814168192434,571.6929073439717,-5,-1,-17.628596250231155,692.049308890071,-7,15,-17.84665290937535,992.9403127553192,-14,-13,-17.331991447501377,661.960208503546,-3,-2,-17.670819643871294,692.049308890071,-6,5,-17.978656520046933,451.3365057978724,-6,-4,-17.971318604613565,571.6929073439717,-7,-1,-17.811310000253073,601.7820077304965,-7,-2,-17.845334570905646
83151,4.64,197.88574295248227,1,-1,-17.906816991145895,56.538783700709224,1,1,-18.49745530570091,56.538783700709224,1,-1,-18.354040022494207,395.77148590496455,2,6,-17.407757354033322,395.77148590496455,-2,-6,-17.5256974211894,56.538783700709224,2,-4,-18.255778403400086,254.42452665319152,3,4,-17.91393627153353,339.2327022042553,1,-5,-17.451957501861827,1300.3920251163122,-24,58,-17.118388311388294,791.5429718099291,2,-3,-17.261106138038855
236765,4.64,1121.5878531617022,3,-3,-15.87998225180975,721.0207627468086,-6,25,-16.752557066498717,1228.4057439390072,-10,-39,-15.84399364803388,801.1341808297873,1,-8,-16.14590087640657,1041.4744350787234,7,8,-16.273279154414276,1602.2683616595746,-58,10,-16.269354253085602,774.429708135461,2,-9,-16.11085875372354,801.1341808297873,2,7,-16.04759799393569,1628.9728343539007,4,63,-16.17917808331758,961.3610169957448,3,2,-15.950256673718798
45657,4.64,193.32216986312056,-3,7,-17.881633324506552,193.32216986312056,-5,10,-17.904562637284954,110.4698113503546,-2,-2,-17.23318174333813,110.4698113503546,-4,11,-17.46703716776998,193.32216986312056,-14,-3,-17.70496811990858,193.32216986312056,3,-10,-17.760972816505195,138.08726418794325,0,4,-17.259561458501768,193.32216986312056,-4,-11,-17.650860516780046,165.70471702553192,-8,-5,-17.87094428499788,193.32216986312056,-4,-7,-17.84333222086523
428997,4.64,233.73562829787238,-31,-6,-16.79944614874917,217.04022627659575,-34,-1,-16.918976642610257,283.82183436170214,-32,-12,-17.075855644015423,383.99424648936173,-28,-3,-16.750140725544128,166.95402021276595,-9,-14,-16.700157688457224,350.6034424468086,-28,1,-16.700971528453316,450.7758545744681,0,-1,-16.978666048000555,233.73562829787238,-21,-9,-16.80403424648766,317.2126384042553,-8,2,-16.33625935397552,283.82183436170214,-25,5,-16.55187582658955
406201,4.64,666.4046812872341,-3,-26,-16.027435948926545,495.04347752765955,-3,-2,-16.316915064469192,533.1237450297872,7,-6,-16.22145548938282,628.3244137851063,15,8,-16.167025696534623,552.1638787808511,4,-8,-16.38872786017943,666.4046812872341,10,-20,-16.467298870816506,704.4849487893617,-6,26,-16.256749738933543,590.2441462829787,9,-1,-16.060358205670802,495.04347752765955,-8,5,-16.06718203563821,647.3645475361702,9,-14,-16.088048645109758
421567,4.64,337.6729160496454,-3,-13,-15.240294586954896,328.025118448227,-4,-12,-15.133180074241395,328.025118448227,-7,-3,-14.89619428508584,337.6729160496454,11,1,-15.119641100612874,376.26410645531917,19,-3,-14.859735766742887,337.6729160496454,-4,-4,-14.842846418616539,289.4339280425532,6,-3,-14.998647995604436,347.32071365106384,4,12,-15.235599486331658,366.61630885390076,6,11,-15.144280542104838,347.32071365106384,-1,12,-15.304047539934736
382381,4.64,276.8250753574468,-8,-4,-17.008143623323072,298.1193119234042,-6,-5,-17.240559660367467,298.1193119234042,-9,3,-17.268449862365586,298.1193119234042,-7,-7,-17.309493091887823,383.29625818723406,3,3,-17.351857968725803,319.4135484893617,-6,5,-17.3887969254921,404.5904947531915,-8,-5,-16.88664455994931,255.53083879148937,-8,5,-17.29749244849751,298.1193119234042,-3,0,-17.252391197291086,255.53083879148937,-8,1,-17.039334115811933
423564,4.64,870.9810390170213,49,-6,-18.20852542598669,758.5963888212766,39,3,-18.28266502527491,870.9810390170213,37,19,-18.341439786883452,730.5002262723406,19,-7,-18.295934911593616,618.1155760765959,8,13,-18.237709843105755,477.6347633319149,16,-1,-18.00249357789167,2556.7507919531918,-54,38,-18.244802819613355,758.5963888212766,26,2,-18.227388202512714,1011.4618517617022,36,-17,-18.228751433554567,927.1733641148937,36,-13,-18.17957881451754
24438,4.64,271.43370347304966,-2,6,-15.46031365277571,229.67467216950357,-3,-5,-15.458381732419653,292.3132191248227,-5,-3,-15.73804346452124,271.43370347304966,0,-4,-15.408918896260133,250.5541878212766,3,-5,-15.637674657169796,250.5541878212766,4,3,-15.71517420949921,250.5541878212766,-6,1,-15.935976527328918,292.3132191248227,-9,2,-15.30736298721662,271.43370347304966,-2,6,-15.571333366102486,250.5541878212766,-5,6,-15.673933879590663
207753,4.64,350.0927754893617,-15,-5,-16.681659282588193,140.03711019574467,6,-30,-16.84476608915624,536.8089224170212,-3,-28,-16.772925848064496,1120.2968815659574,-21,-48,-16.64831807100379,116.69759182978724,27,39,-17.04557980484932,956.9202530042553,-4,51,-16.72487128679608,1143.6363999319149,-19,-46,-17.07791226689975,956.9202530042553,-23,42,-16.81037244574881,93.35807346382978,17,-9,-16.465036084525693,303.4137387574468,-14,4,-16.81828661076221
231699,4.64,1076.2321729723403,-20,17,-17.8910352215954,1595.7925323382979,-29,33,-17.976387948709114,890.6749017702128,-17,-22,-17.895506005110153,1595.7925323382979,-17,41,-18.171853098345352,1039.1207187319148,0,-7,-18.012933240970824,927.7863560106383,-3,-41,-18.050934917296647,927.7863560106383,-12,29,-17.754227906993666,1484.4581696170214,-15,-41,-17.824354458095808,519.5603593659574,1,4,-18.553007247443325,1113.343627212766,-20,-19,-18.032801560851063
215005,4.64,621.3062475936171,-9,6,-16.93937253777484,567.279617368085,0,-5,-17.024515030547374,540.2663022553191,-2,3,-17.11274795517653,594.292932480851,0,-4,-17.433334503775562,594.292932480851,-5,3,-17.340293848906015,621.3062475936171,-2,-20,-16.93202967535384,513.2529871425533,-1,3,-17.253314321556253,621.3062475936171,-6,-2,-17.410455348070922,486.23967202978724,-2,2,-17.175935429997015,675.332877819149,5,2,-16.89872558285296
139802,4.64,955.9411489148935,-1,0,-19.38021434699731,1176.542952510638,-2,1,-19.22172168810297,1103.0090179787233,-1,-2,-19.558988893866488,1176.542952510638,1,-4,-19.495261496509066,1397.1447561063826,-6,-1,-19.267470065786707,1250.0768870425532,-6,-6,-18.935550871747022,955.9411489148935,0,-2,-19.550515489618554,1323.610821574468,-2,-5,-19.206663761932443,1103.0090179787233,1,-1,-19.59347219525243,808.8732798510638,0,-1,-19.47785806405879
63565,4.64,90.24362674113475,-15,3,-17.38134851771258,90.24362674113475,-10,1,-17.51233227431247,154.70336012765958,-15,6,-17.026356451646908,77.35168006382979,-14,-2,-17.783521124274863,64.45973338652482,-5,7,-17.279597908241083,77.35168006382979,-2,3,-17.743638333965134,77.35168006382979,-12,-6,-17.63536691030126,128.91946677304963,-13,3,-17.155836376574577,64.45973338652482,-9,-7,-17.795258712953466,90.24362674113475,-13,-6,-17.765478099094235
372130,4.64,78.24140851773049,1,0,-16.698305755592454,140.8345353319149,2,-2,-16.853214316772196,62.593126814184394,2,-13,-16.248259008185265,172.1310987390071,1,-3,-16.850459892444903,172.1310987390071,2,2,-16.808699709282298,125.18625362836879,1,2,-16.67803140810087,54.76898596241134,6,18,-16.412928471858066,133.01039448014183,1,2,-16.731212383589018,86.06554936950354,2,-1,-16.69620575340033,54.76898596241134,1,-1,-16.727127702925316
410107,4.64,360.0862960453901,-2,17,-16.62621113804649,427.6024765539007,0,17,-16.165525874939696,135.0323610170213,14,-6,-16.806112656684533,382.59168954822695,-11,8,-16.714118970714907,382.59168954822695,-5,-6,-16.743965333479682,270.0647220340426,12,-6,-16.545010685569117,405.0970830510638,-5,-8,-16.134801317953,382.59168954822695,-6,-12,-17.008623416461504,472.6132635595745,11,5,-15.868181400078996,405.0970830510638,-2,-18,-16.73972485429347
84040,4.64,287.55482127659576,-4,-13,-16.920079928649173,383.4064283687943,-8,-5,-16.785648768228967,455.2951336879433,-5,-12,-16.697354116856534,287.55482127659576,4,0,-17.111254668016702,503.22093723404254,4,12,-16.974387688516977,527.1838390070922,-17,2,-16.893009788066635,383.4064283687943,-4,8,-17.115812852084215,335.48062482269506,-5,10,-16.69815921329387,335.48062482269506,-4,11,-16.771864817176485,479.2580354609929,-9,19,-16.612981822487576
27649,4.64,23.352102779432627,-74,-8,-17.380810341028393,210.16892501489363,-61,-14,-17.142557337755434,23.352102779432627,-75,8,-17.407457396696785,23.352102779432627,-60,-17,-17.280329974298358,373.63364447092204,7,11,-16.24785638960371,303.5773361326241,-45,16,-16.952060736673,770.6193917212767,-76,-12,-16.77168039185736,1190.9572417510637,-73,26,-16.606392525365838,840.6757000595745,-50,4,-16.589521047383997,1214.3093445304964,-78,13,-16.539895006298444
189699,4.64,381.92882235886515,4,-13,-17.982882809181426,416.64962439148934,-5,-6,-17.252646575152607,486.09122845673755,4,-15,-17.998657942383886,590.2536345546099,12,3,-17.683725803457058,486.09122845673755,6,-15,-17.99175446755555,451.3704264241135,-5,-2,-17.801156487159304,520.8120304893616,2,12,-17.74381505860309,451.3704264241135,10,0,-17.807554969069752,624.974436587234,-3,3,-17.135097621835868,451.3704264241135,4,11,-17.8675570636901
403586,4.64,541.6820050411347,-36,-4,-16.927301617769647,502.9904332524823,-30,-6,-16.738582674156525,580.3735768297873,-23,-16,-16.878054512482205,1141.4013677652483,-37,-60,-16.7694439022019,1644.3918010177308,-75,-48,-17.270613725004452,1064.0182241879434,5,-61,-17.481665830875833,444.9530755695036,-36,-2,-16.909911111268574,502.9904332524823,-32,4,-16.83566045146155,522.3362191468085,-27,2,-17.049853731736402,541.6820050411347,-36,3,-17.028172995700565
132933,4.64,290.94177067375887,-4,2,-16.858497019785133,349.13012480851063,2,0,-16.643697950942187,261.847593606383,-1,2,-16.772029384012093,232.7534165390071,-4,2,-17.17025348349491,378.2243018758865,-4,3,-16.480493319189776,116.37670826950355,1,-1,-17.134698721459056,436.41265601063833,1,-2,-16.509623320306815,261.847593606383,-3,-3,-17.016007886076828,232.7534165390071,-1,-4,-16.931570537765253,261.847593606383,-1,-4,-16.8284129811947
416103,4.64,647.4984664382979,5,6,-18.16489257445336,647.4984664382979,6,-3,-18.08585420088661,618.0667179638299,5,2,-17.956066881233333,470.9079755914894,2,0,-18.42316743670082,470.9079755914894,-3,3,-18.228593130588454,559.2032210148936,-11,13,-18.08109194978539,412.0444786425532,6,-3,-18.230446425094616,559.2032210148936,3,3,-18.068468076219055,647.4984664382979,3,5,-17.860906497902107,647.4984664382979,6,-7,-18.306993702155488
16786,4.64,597.3372608340426,16,-29,-17.077153130531407,199.11242027801418,-3,-11,-17.10949178217383,398.22484055602837,15,-39,-17.236018608192527,846.2277861815603,33,13,-17.114235474353183,597.3372608340426,11,-39,-17.378368882202658,497.78105069503545,-1,5,-16.915575644597357,572.4482082992907,1,-4,-16.764330838613716,522.6701032297872,2,6,-17.033049700663273,448.0029456255319,-1,21,-17.080039973352,348.4467354865248,3,3,-16.868974536120863
18132,4.64,354.66993201418444,0,-2,-16.82032597612698,354.66993201418444,-1,0,-16.810355757849496,354.66993201418444,0,-2,-16.699227573957685,386.912653106383,2,1,-16.62478673478864,322.4272109219858,-1,-1,-16.701761329318494,290.18448982978725,1,1,-16.828948869770993,386.912653106383,0,-1,-16.68856431942174,386.912653106383,-3,0,-16.59822218095013,354.66993201418444,1,-2,-16.9008123902397,354.66993201418444,-1,-2,-16.81034941643311
97335,4.64,90.62362451631206,-9,6,-16.525946107517925,90.62362451631206,-7,5,-16.259709524166922,90.62362451631206,-8,1,-16.821221391981958,181.24724903262413,-8,4,-16.790725665773216,158.59134290354612,-8,1,-16.937528166414637,90.62362451631206,-1,-5,-16.57316459765451,113.27953064539007,-8,0,-16.19146239347384,135.93543677446812,-8,-6,-16.465839220935607,90.62362451631206,-9,-5,-16.895981610046,113.27953064539007,-8,-7,-16.302175851520467
238650,4.64,916.3868025758866,-22,21,-16.560792423920105,385.84707476879436,6,-15,-16.121702874557094,409.962516941844,10,-3,-15.93666730371028,964.6176869219859,-31,0,-16.398799983179003,458.1934012879433,17,-14,-16.174705164860256,265.26986390354614,-9,-1,-16.152767912168578,699.3478230184398,-17,-16,-16.255744294675594,940.5022447489363,-29,-6,-16.55126452647496,313.5007482496454,5,11,-16.13752597974601,940.5022447489363,-21,-22,-16.665800150234695
200596,4.64,1367.793557157447,-68,12,-16.80598563796942,1127.8297752,-59,13,-17.00611911005533,1439.7826917446807,-68,3,-16.838048116010988,1223.8152879829786,-62,9,-16.870317151440535,623.9058330893616,-27,3,-16.766079717959677,263.96016015319145,39,92,-16.89296466339477,1439.7826917446807,-64,0,-16.861190506183302,1415.7863135489363,-66,-12,-16.779271254008172,1151.8261533957448,-59,-10,-16.81554449227262,1295.8044225702126,-68,-13,-16.769475683528544
37428,4.64,389.82471054468084,-3,-4,-17.442568333673663,479.7842591319149,-8,3,-17.452529033561692,539.7572915234042,-2,-10,-17.250007453625532,479.7842591319149,1,-8,-17.141131776535758,539.7572915234042,-2,9,-17.517255827071953,509.7707753276596,-7,-7,-17.321845924084066,509.7707753276596,2,-9,-17.08520412157032,599.7303239148936,-1,-9,-16.853402739410672,509.7707753276596,3,1,-17.363335580974244,479.7842591319149,2,3,-17.16318765003447
218749,4.64,14.808701007801421,6,-17,-17.434721048605375,14.808701007801421,2,-16,-17.219327729113516,14.808701007801421,5,-8,-17.46162334939055,14.808701007801421,13,-9,-17.383564179767824,14.808701007801421,15,-8,-17.45977869079928,14.808701007801421,-11,5,-17.25348413599605,14.808701007801421,1,3,-17.463734603863518,14.808701007801421,10,11,-17.38319713519854,14.808701007801421,8,15,-17.47434517910872,14.808701007801421,6,16,-17.35682722697708
112357,4.64,849.5664719425533,7,6,-18.505600898141985,1011.3886570744683,8,7,-18.60358143066255,1456.3996661872343,9,3,-18.47208413419559,1092.2997496404257,1,-9,-18.495661155763557,809.1109256595746,-5,2,-18.826280085517272,2305.9661381297874,16,50,-18.609156432820445,1820.4995827340429,35,-57,-18.591556810806537,1011.3886570744683,5,-6,-18.622162594171115,3276.899248921277,22,-85,-18.50011278821098,2912.7993323744686,21,-78,-18.512877031806262
115156,4.64,45.26843970851065,-1,5,-16.569203322599392,45.26843970851065,2,6,-16.21698682689191,30.178959805673763,-1,2,-16.92563127955725,60.357919611347526,-3,3,-15.324388720234026,30.178959805673763,-6,3,-16.542673970808842,45.26843970851065,4,-2,-16.05639605967218,90.5368794170213,4,-4,-15.309655871215078,30.178959805673763,-3,-3,-16.9773140450134,45.26843970851065,-1,-6,-16.174556114111986,45.26843970851065,0,-6,-16.553329444274603
144283,4.64,318.76832193475184,-1,-3,-16.57735054814679,500.92164875461,-3,-2,-16.638456435138806,250.460824377305,-2,-2,-16.181528953484694,45.53833170496454,-1,-2,-16.952785567472954,227.6916585248227,1,-5,-15.993351030693404,204.9224926723404,-2,0,-16.429070838383517,250.460824377305,-4,1,-16.162814703067326,204.9224926723404,-1,0,-16.14536463810429,227.6916585248227,-2,1,-16.24944382172248,500.92164875461,-3,0,-16.41979579222069
423513,4.64,66.72719506666667,2,12,-16.29833533899108,100.0907926,6,11,-15.653160572033741,50.0453963,4,5,-15.948464994685828,166.81798766666668,-6,6,-15.386391628218654,100.0907926,-9,6,-15.705342462995063,266.90878026666667,6,0,-15.200849248394363,66.72719506666667,5,-4,-15.918600717494897,50.0453963,0,-7,-15.995186750259563,50.0453963,1,-12,-16.15494759711764,66.72719506666667,3,-13,-16.392582114600934
175978,4.64,192.50863812907804,4,-5,-17.341166060303724,137.5061700921986,1,-3,-17.026258686469625,27.501234018439717,0,-8,-17.14209467559662,192.50863812907804,-1,13,-17.39815293864298,220.00987214751774,-12,-8,-17.441264144356197,192.50863812907804,1,-13,-17.645686472237458,192.50863812907804,4,6,-16.333807784891874,110.00493607375887,7,-1,-16.9508228645986,275.0123401843972,1,6,-16.671270055271602,220.00987214751774,0,-5,-16.886999896887183
2026,4.64,239.51952788439718,3,4,-18.6274029790038,239.51952788439718,3,4,-18.710989675925283,718.5585836531916,-8,1,-17.441298930535922,513.2561311808512,0,-1,-17.841570233071437,615.9073574170214,0,-3,-17.638729494927095,479.03905576879436,2,1,-18.17197442350035,513.2561311808512,4,1,-17.831156011443422,479.03905576879436,-2,0,-18.138413749221666,205.30245247234046,1,-5,-18.639830648822574,205.30245247234046,2,-5,-18.696476586172782
392198,4.64,395.373153951773,58,-16,-16.45822151796048,410.57981371914894,60,-19,-16.588537654850896,486.61311255602834,74,1,-16.27335701670264,456.1997930212766,48,-26,-16.631893699601466,440.9931332539007,36,-3,-16.309061287301702,501.81977232340427,17,30,-16.354842876763982,425.7864734865248,47,-16,-16.567010209914933,547.4397516255319,72,20,-16.371041447579387,547.4397516255319,50,5,-16.02822593866467,486.61311255602834,53,19,-16.31521013213495
256489,4.64,362.4589096624114,2,6,-16.03497930090927,498.3810007858157,-3,12,-16.199941139377955,1155.337774548936,-65,15,-16.722813287932667,294.49786410070925,5,-7,-15.88595668526326,498.3810007858157,-12,-9,-16.051853961780573,1563.104047919149,39,-76,-16.55254391322159,747.5715011787235,-42,14,-16.640962485304268,407.76627337021284,3,-16,-16.10426138510963,430.4199552241135,-2,0,-15.860447216794988,385.1125915163121,2,-7,-15.963636530690309
6710,4.64,189.53145250567377,4,-1,-17.2673412626491,189.53145250567377,1,2,-17.57913147913775,243.68329607872343,2,6,-17.184236599180952,216.60737429219859,-2,2,-17.61706375964186,324.9110614382979,-4,-3,-17.356634916079273,189.53145250567377,8,5,-16.97542330783362,162.45553071914895,2,-1,-17.554747585174407,216.60737429219859,0,-3,-17.35673465688485,351.9869832248227,8,0,-17.237182395764922,243.68329607872343,4,-3,-17.177782889232162
301600,4.64,373.0972290921986,18,7,-17.796839055901632,346.4474270141844,16,8,-17.911803662287898,319.7976249361702,19,2,-17.791520620542162,266.49802078014187,11,5,-17.004917365036412,239.84821870212767,-15,8,-17.395904655509696,559.6458436382978,-15,-8,-16.974152785402545,373.0972290921986,10,-2,-17.436361447926053,239.84821870212767,14,-7,-17.703146152949458,399.7470311702128,12,-7,-17.94014011442558,399.7470311702128,3,-6,-17.84332425644878
76853,4.64,2345.418438702128,1,-2,-21.04439273810909,2084.816389957447,0,0,-21.178146202481155,2692.887837028369,0,3,-20.7954916443053,2258.5510891205677,-7,-14,-21.06954187083513,2779.7551866099293,-2,-2,-20.548784282940726,2258.5510891205677,0,0,-21.007619846871997,1997.9490403758866,1,1,-21.06779143332409,2171.683739539007,-2,0,-21.056921779863885,2258.5510891205677,0,-3,-20.677077046095363,2258.5510891205677,-1,-1,-20.718128005546546
71709,4.64,1067.6428457751772,5,-6,-17.93846417049402,1693.502445022695,-28,-50,-17.77651997689641,368.15270543971627,5,-2,-17.984340448274295,662.6748697914893,13,-10,-17.298426142517492,773.1206814234042,7,-4,-17.63881998982384,552.2290581595744,-8,0,-17.520189883223914,552.2290581595744,4,-1,-17.777992543493774,589.0443287035461,7,6,-17.598295291714642,478.5985170716312,7,5,-18.070437448969642,552.2290581595744,6,5,-17.957299097927955
130728,4.64,113.5774135106383,-5,0,-15.680919963102298,113.5774135106383,-7,0,-15.876011272812022,68.14644810638298,-5,-2,-15.87941227905501,45.43096540425532,-5,1,-15.66731040346231,340.73224053191484,-4,-3,-15.470170616666636,113.5774135106383,-4,-2,-15.556619573069717,136.29289621276595,-7,1,-15.142453746159724,68.14644810638298,-6,-1,-15.394204658489969,68.14644810638298,-6,0,-16.223049758075042,68.14644810638298,-7,0,-15.95071649610032
405904,4.64,549.6808109787235,-5,8,-15.904329110867273,435.163975358156,3,-6,-16.022212257967382,458.0673424822695,8,-20,-16.17554668986402,91.6134684964539,-1,-8,-17.307391167939826,343.5505068617021,6,3,-17.281923948052217,366.4538739858156,-2,7,-17.58798451346422,526.7774438546099,4,0,-15.816718329355894,183.2269369929078,11,-19,-16.747612876838605,343.5505068617021,-1,4,-16.42801475385359,526.7774438546099,10,-2,-15.868833422577652
406563,4.64,818.5813533617022,39,-28,-16.19123657904818,859.5104210297873,37,-35,-16.15502648059224,450.2197443489362,6,0,-15.871271392634782,818.5813533617022,44,-29,-16.055985313377064,654.8650826893618,42,9,-15.849879560909713,634.4005488553191,3,30,-15.873793613598785,634.4005488553191,27,-18,-15.847101264079889,388.8261428468085,10,16,-16.647256910418704,757.1877518595746,48,20,-16.055710966491084,552.5424135191489,9,14,-16.33873528934336
216136,4.64,422.0726546489362,-3,0,-15.946917034168138,377.6439541595745,-2,2,-15.979426170318128,355.4296039148936,1,0,-16.051065192801758,510.9300556276596,7,-17,-16.174056400698525,488.7157053829788,-5,-1,-16.282022018405875,488.7157053829788,1,-4,-16.20073968294043,399.85830440425536,2,-1,-15.959194811190358,466.50135513829787,0,-5,-16.2372024161879,510.9300556276596,3,24,-15.94341213523559,466.50135513829787,2,-6,-16.07266570824745
78154,4.64,458.1768356326241,3,1,-16.43932915315125,385.83312474326243,2,3,-16.369573044439733,506.40597622553196,2,-2,-16.702907477509005,602.8642574113476,18,-12,-17.048113094882833,434.0622653361702,-14,-3,-16.811770611770143,361.7185544468085,-4,-5,-16.14552038649346,458.1768356326241,16,-5,-17.017593099046433,458.1768356326241,1,-5,-16.610342536100454,602.8642574113476,22,6,-17.005355051049847,458.1768356326241,-10,-6,-16.442988909493884
214135,4.64,337.59910791489364,-3,-1,-16.723484288965448,405.1189294978724,-7,3,-16.752443123423472,337.59910791489364,-4,-7,-16.674220196948347,405.1189294978724,0,9,-16.7799011709995,427.6255366921986,-5,-8,-16.8561402830638,427.6255366921986,-5,-11,-16.598966360312424,337.59910791489364,0,1,-16.70546498732358,427.6255366921986,4,5,-16.698788210419202,292.5858935262412,1,5,-17.04641631408057,270.07928633191494,1,5,-16.857584283955987
114968,4.64,539.9724270468085,1,3,-18.957313362632092,809.9586405702128,-4,7,-18.803843008022486,449.97702253900707,-1,0,-19.063923422941716,629.9678315546099,-2,-5,-18.72380217547251,764.9609383163121,-8,-4,-18.773805697978894,584.9701293007092,1,-4,-18.905572817817973,449.97702253900707,-7,1,-19.26819944074724,899.9540450780141,1,-12,-18.463749837923853,674.9655338085106,-1,5,-18.70537216282652,539.9724270468085,-6,7,-18.84214640946945
142049,4.64,105.85607234397162,-2,7,-17.232791988465564,105.85607234397162,-3,10,-17.22761743405542,84.6848578751773,1,-5,-17.029443471041112,148.19850128156028,-2,11,-16.82606989983521,127.02728681276596,-11,-4,-17.189001356968486,84.6848578751773,4,-10,-17.16374678203557,169.3697157503546,3,6,-16.250380730036184,127.02728681276596,-2,-11,-16.80760026039235,84.6848578751773,-7,-6,-17.08405255218159,105.85607234397162,-3,-8,-16.906029045327852
57124,4.64,503.32443954113484,19,-19,-16.5097933192393,503.32443954113484,-6,7,-16.448733768538908,415.78975440354617,18,-48,-16.39780152226406,503.32443954113484,37,31,-16.650728644449465,547.0917821099291,-4,-44,-16.583872324938618,547.0917821099291,-12,-39,-16.40520867015512,503.32443954113484,21,49,-16.390855133089218,503.32443954113484,19,-30,-16.469343341100362,525.208110825532,-20,20,-16.325464993010186,525.208110825532,5,6,-16.229262668751467
75778,4.64,568.1033226382979,-1,-1,-18.755151155153644,757.4710968510639,-2,-1,-18.716033041371254,615.4452661914894,-4,4,-18.768325980735714,852.1549839574469,-1,1,-18.767736715870296,710.1291532978724,0,2,-18.80275955325565,710.1291532978724,-1,-4,-18.651733982171503,852.1549839574469,3,7,-18.49270830262331,899.4969275106383,-1,2,-18.740452384907424,804.8130404042554,0,-2,-18.697548561213697,520.7613790851065,0,-2,-18.867821603031807
6562,4.64,622.1004510744681,10,2,-17.696640349590673,402.53558598936166,12,-1,-18.184520360218144,475.72387435106384,11,6,-17.75341735926426,475.72387435106384,3,-8,-17.78259793747692,256.1590092659575,2,4,-18.241184003267392,365.9414418085106,2,4,-18.010341481880822,365.9414418085106,2,-4,-18.283995325795242,475.72387435106384,1,5,-17.570620620805716,512.318018531915,4,-3,-17.679860580308777,439.1297301702128,6,-3,-17.77926231501041
