halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
30273,7,123.16695414600001,5,-4,-18.301671171941365,328.445211056,-5,2,-17.57969858566351,328.445211056,6,-15,-18.100976750649423,410.5565138200001,9,15,-18.14147000208418,266.861733983,-8,-16,-18.37300428761537,390.028688129,-2,-18,-18.28808107944723,431.08433951100005,5,17,-18.05865446096759,123.16695414600001,10,-14,-18.496205375674506,307.91738536500003,10,3,-17.697284765742964,266.861733983,8,-5,-17.85685859485366
188220,7,129.329402697,3,-3,-16.15803312930123,57.479734532,1,-1,-16.562258087713033,100.589535431,3,-6,-16.510424585515032,229.918938128,6,2,-15.664339071568428,57.479734532,-1,-5,-16.675943722563336,114.959469064,-1,-4,-16.334033453096303,172.439203596,3,5,-16.079765918573187,143.69933633000002,6,-3,-16.026494999887603,129.329402697,-1,5,-16.20898611411944,172.439203596,10,-5,-15.92423391067588
200011,7,111.92043312000001,6,-25,-18.857610963586694,313.37721273600005,-2,-22,-18.584972399514996,447.68173248000005,4,-16,-17.751224545513402,268.60903948800006,15,-8,-18.358191778439277,223.84086624000003,22,-14,-18.59674570622188,268.60903948800006,-19,4,-18.750571185376398,402.913559232,-3,11,-17.86647312255122,201.456779616,13,14,-18.727135862997372,201.456779616,8,25,-18.984969126136896,313.37721273600005,3,26,-18.793904321008537
226775,7,63.68451286199999,-16,1,-16.618518654473906,63.68451286199999,-18,5,-16.568392682816793,21.228170953999996,-17,-5,-16.561643411577514,53.070427384999995,-14,10,-16.71856062256865,74.298598339,-8,-8,-16.031113909886955,42.45634190799999,-6,-11,-16.567830177458077,31.842256430999996,-14,7,-16.725427644929425,74.298598339,-17,-13,-16.496456262741447,53.070427384999995,-19,-1,-16.513090233966643,63.68451286199999,-16,-2,-16.702529467917575
93497,7,379.99093183749994,6,-9,-16.1239208864804,334.392020017,1,-4,-15.958612692967868,319.1923827435,0,6,-15.736128137633479,273.593470923,-2,-4,-15.74171733577056,288.7931081965,-8,7,-15.693287466421879,471.18875547849996,-23,9,-15.768174163960389,349.59165729049994,3,4,-15.766714069203786,349.59165729049994,-5,-4,-16.16252989104271,425.58984365799995,-1,-11,-16.0179647013449,303.99274547,4,6,-16.282310312878636
58248,7,95.01564316400001,-3,-3,-16.626161435019196,11.876955395500001,-4,-7,-17.312786015304077,23.753910791000003,-6,0,-17.18724947255707,11.876955395500001,-3,-7,-17.314271864043526,154.4004201415,5,1,-16.428219905200812,83.1386877685,-7,5,-16.871027353823006,47.507821582000005,-7,-3,-17.178051236866278,23.753910791000003,-5,6,-17.33965935597606,47.507821582000005,0,2,-16.79452225270939,23.753910791000003,-6,4,-17.265193040477065
48535,7,21.740349475,-9,-9,-16.78797495868549,32.6105242125,-14,-4,-16.810391830513417,43.48069895,-9,-13,-16.18574391411292,21.740349475,-2,4,-16.37322351627205,21.740349475,0,-12,-16.823090094523184,32.6105242125,-14,-7,-16.616492240958088,21.740349475,-10,11,-16.396597663999096,97.83157263749999,-1,-1,-15.238919831134147,32.6105242125,-11,10,-16.829729109951636,43.48069895,-10,8,-15.941366965577089
72890,7,364.18263101900004,0,4,-17.780910111243806,492.717677261,13,12,-17.664057585604066,471.29516955400004,-13,7,-17.369183135110518,192.802569363,0,6,-18.080296217808733,407.027646433,-4,-6,-17.295674529111555,342.760123312,-2,4,-17.948724576466837,385.605138726,-2,-3,-17.453821415835527,257.07009248400004,1,-7,-18.526750184660962,364.18263101900004,-7,-5,-17.51730458984188,299.915107898,8,-5,-18.02364236688652
306349,7,229.58358167299997,-1,16,-16.38361411767506,351.127830794,-6,25,-16.647470934271347,121.544249121,1,-9,-16.493393693225606,324.11799765599994,-5,26,-16.386250361925477,310.61308108699996,-26,-9,-16.571567102402426,270.09833138,9,-25,-16.441431011594858,175.563915397,-2,13,-16.048720790596775,243.088498242,-2,-28,-16.462816486354882,229.58358167299997,0,10,-16.25789579639894,324.11799765599994,-2,-18,-16.318466348054265
319399,7,95.45145207450001,-15,-9,-18.636709559943007,89.836660776,-19,-4,-18.59322975852571,112.29582597000001,-15,-13,-18.601612859182456,117.9106172685,-5,4,-18.23802467961511,95.45145207450001,-1,-13,-18.430754269726123,157.214156358,-17,-7,-18.168090082276155,106.6810346715,-16,10,-18.56730226472319,117.9106172685,-10,-2,-18.525761647729727,123.525408567,-16,12,-18.59526122467725,101.066243373,-15,8,-18.729385810889035
327479,7,265.194240493,-1,9,-15.284595440739707,275.3940189735,1,0,-15.480620730258174,265.194240493,5,5,-15.472916872144246,285.593797454,8,0,-15.220880393173552,265.194240493,-5,-4,-15.38590119624859,295.79357593450004,4,1,-15.625197515746969,265.194240493,3,6,-15.37921308861209,254.99446201250004,0,0,-15.485362779836748,275.3940189735,4,-4,-15.377447587220828,244.79468353200002,2,-8,-15.28838576874115
160614,7,645.3136564209999,-4,-2,-16.747875056085306,578.557071274,-4,-2,-16.820142997388,445.04390098,-4,-3,-16.860133632031612,667.56585147,-2,1,-16.826874865776325,511.80048612699994,1,0,-16.756202202764975,578.557071274,-4,-2,-16.885756302365525,534.052681176,-3,1,-16.71008288588327,667.56585147,-2,1,-16.9526679640895,445.04390098,-1,0,-16.740535179979304,578.557071274,-3,-1,-16.877812898285068
33385,7,22.385120391999997,24,48,-15.982016973340421,22.385120391999997,12,66,-15.977856982592954,55.96280097999999,29,-14,-15.883589755762898,11.192560195999999,6,64,-15.766631090537572,22.385120391999997,-61,-16,-15.96280662359414,67.15536117599999,48,-56,-15.182842209075005,55.96280097999999,38,29,-16.118124254972543,22.385120391999997,18,-68,-15.364864614109067,78.34792137199999,-15,-36,-15.173703172603197,22.385120391999997,24,-49,-15.82794235524699
324545,7,353.25482487999994,3,2,-16.106069736068022,342.21561160249996,10,-6,-16.07227637175931,209.74505227249998,99,12,-16.39439638072262,231.8234788275,53,55,-16.540268284981813,551.960663875,-52,10,-16.80981944910279,585.0783037075,6,10,-16.032741160659178,298.0587584925,-7,-5,-16.264332979544953,331.176398325,76,-64,-16.335604157919597,728.588076315,52,-57,-16.612924716756826,364.2940381575,8,0,-15.978732251094186
35345,7,20.4225210475,1,-2,-18.127208401480104,122.53512628499999,0,-1,-17.518455701472178,285.915294665,1,-1,-17.150210452036863,20.4225210475,1,0,-18.02634672007468,40.845042095,0,-2,-17.840800400774448,347.1828578075,0,0,-17.202788533859234,245.07025256999998,1,1,-17.210920451675594,224.64773152249998,2,1,-17.07356805262641,265.49277361749995,2,-1,-17.09129662026833,122.53512628499999,1,0,-17.504758672080747
63860,7,389.4854220525,-4,3,-17.346876346239647,545.2795908735001,-1,-3,-17.028630494021133,389.4854220525,0,3,-17.84080261599432,389.4854220525,2,-2,-17.297894010523066,519.31389607,0,15,-17.283831038157203,337.5540324455,1,0,-17.779289443889258,337.5540324455,0,-1,-17.765647714728594,311.58833764200006,-2,0,-17.66795089395119,441.41681165950007,0,3,-17.429919776876265,415.45111685600006,-5,3,-17.450327901439113
324202,7,737.442049429,-2,-1,-15.948768408192116,583.0937135020001,-4,1,-15.859771495578755,823.1911249440001,0,-4,-16.02042686010899,703.142419223,-1,0,-15.997442128253404,411.59556247200004,-1,0,-16.021465879612236,360.14611716300004,0,-3,-15.778169636601007,908.940200459,-3,4,-15.899537959480746,806.041309841,1,-3,-16.00259479131288,634.543158811,-4,0,-15.875959338710004,771.7416796350001,3,3,-15.931497398990587
324299,7,240.28938846100002,-1,0,-15.571112401484186,303.52343805600003,1,-1,-15.424158298773605,63.234049595,-7,27,-16.383032955698432,328.817057894,-12,-34,-15.539923081162293,531.166016598,8,53,-15.561190458823262,63.234049595,2,33,-16.080755423220246,265.583008299,-8,-35,-15.846162030035174,151.76171902800002,-12,28,-16.01475970956453,177.055338866,18,-9,-16.170283557863016,25.293619838,-4,1,-16.349776714936255
369218,7,293.84903260799996,-18,7,-16.12552335007487,536.5938856319999,38,-18,-16.734668125223067,217.192763232,0,1,-16.355086708249154,242.74485302399998,0,-3,-16.021874892246515,191.64067343999997,2,1,-16.11778353592895,140.536493856,-2,-1,-16.237408615098254,127.76044895999999,-1,-2,-16.37469984199543,140.536493856,-1,3,-16.59852786854323,166.088583648,1,2,-16.46791959208708,178.86462854399997,-1,3,-16.471741131602414
52595,7,304.12928783600006,-24,-20,-17.500670811584172,322.01924594400003,-9,-37,-17.29680202467124,357.79916216000004,-22,12,-16.850880638489322,411.469036484,-20,-47,-17.586585154532813,357.79916216000004,16,11,-17.397270897044656,411.469036484,-16,21,-17.44009949081932,411.469036484,-25,-17,-17.04360069178737,411.469036484,-21,23,-17.41163881037286,214.67949729600002,5,7,-17.09954381327908,339.90920405200006,-25,19,-17.274844139991067
329132,7,245.97642012,-43,8,-15.846701204611733,184.48231509,-22,-7,-15.758312553376058,204.98035009999998,-36,48,-16.296831205209806,215.229367605,-46,-22,-15.973370958614908,225.47838511,-6,48,-15.860801899902889,184.48231509,7,35,-16.247905381039942,215.229367605,-41,-31,-16.134214112624264,122.98821006,-50,17,-16.17824143027954,215.229367605,-9,-35,-16.062704165647766,194.731332595,-36,-25,-16.215725695971535
5424,7,196.37945574,3,-13,-17.149867588952574,163.64954645,-1,-10,-17.24319203080298,196.37945574,9,-10,-16.77642320227197,180.01450109499999,9,-4,-17.145018180272352,229.10936503,10,-9,-17.282560298153307,130.91963716,-9,1,-16.879407700358975,98.18972787,0,4,-17.249725466715624,196.37945574,6,5,-17.224162154235273,212.744410385,3,12,-16.92855072280465,212.744410385,3,12,-17.039789291644777
186332,7,126.1208520715,-7,5,-16.368902154934354,596.207664338,-22,-58,-15.821446614560053,57.3276600325,-7,7,-16.99816924284878,171.9829800975,-10,-7,-16.177434692086152,45.862128026,-3,7,-16.92667262634485,171.9829800975,1,3,-16.47993862118083,57.3276600325,-6,-7,-17.023673784089688,412.759152234,52,11,-15.771803186869377,22.931064013,-4,-7,-16.655852545917725,928.7080925265,18,88,-16.312673096022387
114013,7,382.1722045540001,-5,6,-18.63051326927583,464.06624838700003,-8,11,-18.701002431659944,709.7483798860001,-15,-13,-17.493317135776113,354.87418994300003,-6,13,-18.21810139261554,600.5563214420001,-26,-13,-18.854498559173596,518.6622776090001,6,2,-18.478818772863296,518.6622776090001,-14,17,-18.141730875932613,682.4503652750001,-16,-26,-18.285544482882656,491.364262998,5,-4,-18.83377123576302,409.470219165,-1,-4,-18.606468245195256
88647,7,125.41801552349999,10,0,-18.39143512800326,89.5842968025,9,-1,-18.345237114071203,179.168593605,10,0,-18.119937087082626,197.08545296549997,8,-1,-17.565262798309362,125.41801552349999,1,0,-18.103421119911893,71.667437442,5,0,-18.39165488917986,179.168593605,1,1,-17.592479993684414,89.5842968025,9,0,-18.43654628386013,161.2517342445,8,-1,-18.17495275759038,125.41801552349999,10,-1,-18.376492465967186
334918,7,6.4156833105,1,-2,-16.70596607344787,6.4156833105,0,-2,-16.70725260147798,6.4156833105,0,-1,-16.578981435503508,6.4156833105,1,-2,-16.497350061541958,19.2470499315,1,-1,-16.262647048001845,12.831366621,-1,0,-16.398448339444855,6.4156833105,0,-1,-16.521159140806375,6.4156833105,1,1,-16.677474202968657,6.4156833105,1,1,-16.676108191865282,6.4156833105,1,1,-16.70053933707753
72858,7,146.2115091285,-8,2,-16.235668479761443,259.931571784,-5,-6,-15.913094963817073,146.2115091285,-6,-1,-16.582070496643617,178.7029556015,-8,4,-16.183697887607977,32.491446473,0,1,-16.91684754171266,97.474339419,-2,-1,-16.86791576547202,211.19440207449998,-6,4,-15.976781037730774,97.474339419,3,0,-16.37608872428823,146.2115091285,-8,-2,-16.32846849075697,194.948678838,-7,-3,-15.849251885158317
71875,7,210.91812872650002,5,5,-15.73835645612381,222.01908287,5,5,-15.604221228949797,199.81717458300002,6,1,-15.651262165160482,255.32194530050003,-2,-5,-15.162868908400725,222.01908287,-7,-2,-15.4863856837446,244.22099115700001,-4,3,-15.30932225189899,222.01908287,3,-6,-15.366405552335458,233.12003701350002,1,-10,-15.361127999089774,266.42289944400005,6,-4,-15.651020171120578,255.32194530050003,5,-5,-15.63683024379251
319896,7,80.32568148,13,3,-16.36254489191397,69.615590616,13,4,-16.364915914651903,128.52109036800002,14,-6,-15.804500964578153,133.8761358,2,23,-15.83557818209902,69.615590616,-7,2,-16.83502529167525,96.39081777599999,11,6,-16.293657882689565,198.136680984,-11,10,-15.39185577565081,80.32568148,11,-13,-16.687627543761604,101.74586320799999,8,-15,-16.050030364447395,74.970636048,12,-10,-16.414762102810016
142527,7,160.089174751,-7,1,-15.426414923329432,160.089174751,-9,1,-15.735607379279891,101.87492938700001,-6,-1,-15.716011784071235,87.321368046,-6,1,-15.81429383836602,116.428490728,-5,-1,-15.287390636881533,116.428490728,-5,-2,-15.677590382985777,101.87492938700001,-6,0,-15.993134801998707,87.321368046,-5,-2,-15.806893464882613,29.107122682,-4,0,-16.284969104775485,101.87492938700001,-6,0,-15.846691549317
4490,7,190.22056367,-2,3,-17.6099676275484,399.46318370700004,-3,10,-17.536365736178375,342.397014606,0,-19,-17.634391110478003,532.617578276,3,25,-17.7826658194475,494.573465542,-17,-19,-17.86949073953453,551.6396346430001,-3,-27,-17.915482365911835,437.507296441,3,27,-17.6536553585794,475.55140917500006,7,-22,-17.659358496712233,361.41907097300003,-16,3,-17.86223220219483,437.507296441,2,3,-17.326414006377767
205528,7,8.295751177,0,-1,-16.915822363093728,8.295751177,-1,0,-17.205527355234857,33.183004708,-1,-2,-16.251299569498116,49.774507062000005,-1,0,-16.088349646815225,33.183004708,-2,-2,-15.741636892316166,16.591502354,-1,-1,-16.34775151509544,16.591502354,-1,0,-16.353368479078135,82.95751177,-17,-3,-15.35181922676368,8.295751177,-1,0,-17.418153077148773,8.295751177,-1,0,-17.087426133990245
158130,7,13.315815013000002,78,-62,-16.09930065068407,186.42141018200002,8,-1,-15.151976013484315,13.315815013000002,81,22,-17.79666369241841,173.105595169,3,-2,-15.145962495404234,199.737225195,1,5,-15.268017566130354,13.315815013000002,4,84,-17.620392086951057,13.315815013000002,63,-45,-17.828320820946367,279.632115273,4,1,-15.691668812257113,146.47396514300002,8,-4,-15.195999571975861,13.315815013000002,78,62,-16.17287362261945
21082,7,209.294357335,-4,1,-14.957962600578618,239.19355124,-1,-6,-15.166962437513988,209.294357335,-3,-2,-14.924423351400094,478.38710248,-54,-71,-15.28160409803791,59.79838781,88,-28,-16.769160833122125,254.1431481925,-8,3,-15.236894126238042,179.39516343000003,-4,0,-14.914222113804485,179.39516343000003,-6,5,-14.919182333732735,807.278235435,-11,57,-15.569945248496865,194.3447603825,-2,8,-15.02130417440717
57937,7,178.566080288,1,-2,-14.575109431507066,187.96429504,5,10,-14.453812369523945,178.566080288,-1,17,-14.69386113469595,187.96429504,-13,-2,-14.716916798138968,159.769650784,-11,17,-14.895701642473036,197.362509792,3,-3,-14.635128937291476,234.9553688,1,-14,-14.354967035018618,112.778577024,-9,-4,-14.85298529248248,159.769650784,1,-20,-14.725964271214579,84.583932768,-2,-18,-14.811477802995121
177224,7,185.712927485,0,-10,-16.58506417111255,148.570341988,-2,-8,-16.90550611399516,259.998098479,3,-15,-16.94020936561241,222.85551298200002,12,2,-17.07382057975611,241.4268057305,7,-15,-17.13158971747156,315.7119767245,-11,-6,-17.03710363016362,259.998098479,1,12,-17.14719635546578,167.1416347365,-1,5,-16.72240909166176,315.7119767245,0,15,-16.81681005290967,241.4268057305,-1,2,-16.632213823946085
187513,7,119.266571709,3,0,-17.146939975735158,92.76288910699999,6,-2,-17.33294561478017,92.76288910699999,3,4,-17.32963417893572,79.51104780600001,1,-5,-17.317353982678696,92.76288910699999,3,4,-17.24883683338728,172.273936913,10,-7,-17.25927142394753,79.51104780600001,3,-6,-17.345464912152465,79.51104780600001,2,3,-17.343504892717014,92.76288910699999,6,-2,-17.31514557065484,92.76288910699999,4,-1,-17.35522878755887
132396,7,149.758751502,-19,1,-16.885500893671214,324.47729492099995,13,1,-17.327367135457898,149.758751502,11,7,-17.492799658988503,187.19843937749997,5,-4,-17.44931936316069,174.71854341899999,1,7,-17.385723892950953,262.0778151285,-11,-12,-17.22013946581304,299.517503004,-17,9,-17.379736127825588,74.879375751,7,1,-17.560489776861637,349.43708683799997,-23,0,-17.305864008522853,87.35927170949999,11,-5,-17.50479875294788
54329,7,18.132488476,-2,-2,-15.612208775432485,9.066244238,-3,-1,-16.012497356394498,117.86117509399999,-4,-2,-14.684500654089014,36.264976952,-2,1,-15.062501308323874,117.86117509399999,0,-4,-14.392344711003496,9.066244238,-3,-2,-16.616816800842024,108.794930856,-4,0,-14.9513010496106,54.397465428,-2,-1,-14.865595342627131,9.066244238,-3,1,-16.763185433763045,9.066244238,-3,1,-16.52268866541292
160084,7,70.93160413199999,-38,5,-17.823662562081317,141.86320826399998,-28,-1,-17.934356848851756,390.12382272599996,-40,13,-17.650717466368846,53.19870309899999,-37,-8,-18.17747643715841,17.732901032999997,-8,12,-18.298828161780058,35.465802065999995,-14,9,-18.779325910145047,53.19870309899999,-36,-13,-18.421132581690202,248.26061446199998,-41,6,-17.853602181121442,53.19870309899999,-26,-8,-18.068716885055647,70.93160413199999,-39,-5,-17.88577110230483
327542,7,178.78943472,1,5,-16.189613448076933,178.78943472,-2,8,-16.07897343212538,47.677182591999994,-4,19,-16.97022228699099,11.919295647999999,-11,-14,-17.358613356759385,143.031547776,2,20,-16.876134262975526,238.38591295999998,9,15,-15.770053460126093,131.112252128,-6,-18,-16.318366464306784,11.919295647999999,-10,10,-17.362834407466575,154.950843424,3,-7,-16.063330883853325,166.870139072,-3,-9,-16.027551945359605
338802,7,124.50608192,0,-1,-16.87880749527205,62.25304096,0,0,-17.02251916986966,37.351824576,0,-1,-16.99281448576702,49.802432767999996,0,0,-17.08691288252495,49.802432767999996,-1,-1,-16.91986249993082,261.46277203200003,-1,-2,-16.515920889687138,286.363988416,1,3,-16.41406805822011,62.25304096,0,-2,-16.885318509054052,199.20973107199998,-1,0,-16.589391008860353,261.46277203200003,0,0,-16.596453124956327
162967,7,5.8958848239999995,-1,-1,-13.658117386587755,5.8958848239999995,-1,0,-12.954521887039249,5.8958848239999995,-1,-1,-13.983028190942171,5.8958848239999995,-1,0,-12.815016719401228,5.8958848239999995,0,-1,-13.891841317408606,5.8958848239999995,-1,-1,-13.052039344095014,5.8958848239999995,0,0,-14.488609718934697,5.8958848239999995,0,-1,-13.8154939921114,5.8958848239999995,-1,0,-14.34287758590532,5.8958848239999995,0,0,-15.275439302785657
77501,7,898.593398737,-34,46,-17.199682902517992,440.819403154,-8,-1,-17.13940411529113,1068.139323027,-33,62,-17.215270171610243,1068.139323027,-62,-22,-17.222460187930633,661.229104731,-3,22,-17.434467202895515,779.9112517340001,26,33,-16.931710528164526,508.63777287,-21,-23,-17.380289099371623,762.956659305,-56,7,-17.363636467277146,1034.230138169,-9,-57,-17.20300981634761,1492.0041337520001,-43,-81,-17.310280291106587
138634,7,90.015039315,-5,-1,-17.270647099482154,75.01253276249999,-6,1,-17.49587836754309,165.0275720775,-4,-2,-17.00927520663842,105.01754586749999,-4,1,-17.297515600064763,105.01754586749999,-2,-2,-17.043579695740256,105.01754586749999,-3,-3,-17.191395973905152,90.015039315,-5,2,-17.309604296388095,105.01754586749999,-4,-3,-17.536519792767624,90.015039315,-6,1,-17.327464007276234,105.01754586749999,-7,1,-17.454976994703753
31838,7,684.482243375,60,30,-16.693070711208907,528.029159175,69,72,-16.67970858619539,958.275140725,54,42,-17.087685098464277,723.595514425,40,33,-17.26939223820892,625.8123368,-25,-1,-17.361286018552363,391.13271050000003,93,-36,-16.759218339639446,1388.5211222750002,-3,-3,-16.956493229829924,1466.747664375,-1,5,-17.087768541899603,1056.05831835,4,-2,-17.272385892377077,1251.6246736,-1,3,-16.783052962151885
114017,7,160.833336416,13,-7,-17.803492427016806,150.78125289,8,-5,-17.78672320894982,90.46875173400001,9,-6,-17.754816849413963,120.62500231199999,19,-4,-17.594423941762006,130.677085838,13,-2,-17.197469144088053,100.52083526000001,3,-2,-17.759319027729855,70.364584682,10,6,-17.66992411946387,140.729169364,30,6,-17.55882152705249,321.666672832,-10,-12,-17.537070093539473,301.56250578,3,-17,-17.587616601259146
108848,7,192.226364746,-85,23,-16.742581569248838,1123.7849015919999,-74,25,-16.90790422413182,1049.851684382,20,73,-17.135134257546344,916.771893404,-6,-72,-17.11154637905857,1049.851684382,37,72,-16.972163691466484,547.105807354,-29,-13,-17.10576826697675,1020.2783974980001,17,-81,-17.248216740304713,1035.06504094,-83,-22,-16.94885039494904,147.86643442000002,62,-32,-17.259604097439855,118.293147536,22,-10,-17.20907911070459
62333,7,729.4338801854999,-13,13,-19.357381297076603,625.229040159,1,-1,-19.536565611691167,382.0844134305,-13,-3,-19.408307189137947,659.9639868344999,-12,9,-18.947907399889235,729.4338801854999,13,-2,-19.272161294307317,521.0242001324999,-3,2,-19.284812221630162,521.0242001324999,-5,3,-18.750476783637286,798.9037735364999,0,1,-18.449845298225227,729.4338801854999,-22,-11,-19.692534313594017,521.0242001324999,-14,-14,-19.234367278366157
206043,7,239.283554256,7,4,-16.908759493867485,239.283554256,15,-3,-17.252390263945856,239.283554256,10,14,-17.218647289323023,358.925331384,6,-14,-16.13303541049556,219.34325806799998,4,10,-17.164663110383,199.40296188000002,10,10,-17.32543563923432,159.522369504,9,-13,-17.230292208212457,219.34325806799998,2,5,-17.192195217232317,219.34325806799998,0,-8,-17.525718904076143,159.522369504,1,-7,-17.603400877642507
161705,7,64.59184922200001,-6,4,-17.587299465402065,64.59184922200001,-6,3,-17.453667016501704,96.88777383300001,-7,1,-17.37818552550605,32.295924611000004,-8,1,-17.28961503440543,48.443886916500006,-5,0,-16.667296098069016,32.295924611000004,-2,-2,-17.208705317937962,96.88777383300001,-6,-1,-17.358122740836215,64.59184922200001,-7,-2,-16.632233330693538,48.443886916500006,-8,-3,-17.25572571036839,48.443886916500006,-8,-3,-17.239942924025247
67078,7,238.29912999199996,9,-7,-15.867551328075528,216.63557272,9,-8,-16.20684627748644,129.98134363199998,-2,-4,-15.710888935217127,205.803794084,0,-6,-15.739679543682591,97.48600772399999,9,1,-16.141371801310797,227.46735135599997,-1,-7,-16.083662318889253,162.47667954,6,-4,-16.057410527158133,238.29912999199996,8,7,-15.988377868933362,216.63557272,11,4,-16.12841040044892,216.63557272,8,5,-16.04693927939686
102783,7,6.638598860999999,-1,-3,-17.004842674042557,6.638598860999999,-1,-3,-16.99652411379852,6.638598860999999,-1,-1,-16.766079888818872,6.638598860999999,0,-2,-16.416963130119647,6.638598860999999,2,-1,-17.140446192452444,6.638598860999999,-3,1,-15.914799488637847,6.638598860999999,-2,-1,-17.145307609245343,6.638598860999999,0,2,-17.135335924836397,6.638598860999999,0,1,-17.136732509021414,6.638598860999999,-1,2,-17.129640140272958
61713,7,150.404381565,1,-2,-15.32140015724562,165.4448197215,-1,-5,-15.14297391373647,225.60657234750002,4,-4,-15.684061340372615,511.374897321,48,-61,-16.236191115253654,210.56613419100003,-2,0,-15.67636530874276,180.485257878,0,-3,-15.436831773165935,225.60657234750002,-1,1,-15.783807004108567,571.536649947,49,-1,-16.398512184922282,165.4448197215,1,1,-14.915911416977224,180.485257878,2,-1,-15.054172917977496
8607,7,82.647372038,-1,1,-18.793505033682965,61.985529028500004,-3,3,-18.98727243511756,41.323686019,0,-3,-18.411108274081826,82.647372038,-2,5,-18.70500375720185,61.985529028500004,-4,-3,-18.321224887040696,41.323686019,0,-5,-19.06221281822316,82.647372038,0,3,-18.641157466359495,61.985529028500004,-1,-6,-18.218694556766856,82.647372038,-4,-2,-17.77330950926948,247.94211611400002,-1,-5,-17.36008495157902
319726,7,463.6738984815,1,5,-18.10767664248058,529.913026836,9,0,-18.014413680153183,618.2318646419999,5,10,-18.207316867472564,574.0724457389999,19,-1,-17.999471756634648,574.0724457389999,-25,8,-18.361253164814364,66.2391283545,3,-9,-18.17608744198527,485.75360793299996,-20,-5,-18.5935412159187,242.87680396649998,-30,-16,-18.834763335989106,728.6304118994999,-26,-21,-19.03792098535494,839.0289591569999,-26,-23,-19.079003225549904
318487,7,159.87431339199998,20,12,-15.57229479790248,206.89617027199998,17,14,-15.696445199582342,75.23497100799999,21,0,-15.343036876117793,56.426228255999995,9,-7,-16.077517887837985,37.617485503999994,-10,0,-15.273246037191676,197.491798896,19,-10,-15.754819497568626,47.021856879999994,6,-2,-15.777300875401366,112.85245651199999,7,4,-15.993567985644667,131.661199264,9,-9,-15.142878210311189,103.44808513599999,9,-1,-15.29938070976943
72044,7,937.0518266265,-22,62,-17.84740661538781,648.7281876645,-7,-9,-17.711126134486996,744.8360673185,-13,-36,-17.837329647964502,648.7281876645,-6,-8,-17.871854436852384,1922.15759308,-31,-88,-18.008831766781586,816.916977059,2,0,-17.873584029826084,1033.1597062805001,-9,-5,-17.990691385871184,840.9439469725,-7,9,-17.758208631942516,816.916977059,0,2,-17.97271989138618,1105.240616021,-7,4,-18.034969048818567
